conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1430112572913590280,Tue Aug 24 10:24:49 +0000 2021,22,Presiden @jokowi saat meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) yang berlokasi di Jalan Tol Balikpapan-Samarinda KM 14 Kalimantan Timur. Presiden didampingi oleh Menhan @prabowo serta Menteri PUPR Basuki Hadimuljono. #PotretKabinet © BPMI https://t.co/wtO8RNcQiK,1430113862297079815,https://pbs.twimg.com/media/E9jI9hCVoAAulea.jpg,setkabgoid,in,Jakarta,1,1,5,https://twitter.com/setkabgoid/status/1430113862297079815,260686783,setkabgoid
1430454199058198530,Wed Aug 25 08:57:12 +0000 2021,2,Presiden Tinjau Sodetan Akses Jalan ke IKN. Presiden @jokowi meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) di Provinsi Kalimantan Timur. Sodetan akses tersebut berlokasi di Jalan Tol Balikpapan-Samarinda KM 14 yang dilewati Presiden. https://t.co/lSaH72BTeH,1430454199058198530,https://pbs.twimg.com/media/E9n-fKHVkAcOysE.jpg,,in,"Bandung, Jawa Barat",0,0,0,https://twitter.com/Chintya___99/status/1430454199058198530,1214218873651650561,Chintya___99
1430163189585653768,Tue Aug 24 13:41:47 +0000 2021,2,Tol yang dikelola oleh Jasamarga ini sebelumnya sudah beroperasi parsial dari Samboja hingga Samarinda. Nantinya tol ini akan diteruskan ke arah Bontang dan Ibukota Negara baru (IKN). https://t.co/DWZzgfkVov,1430163430254817282,https://pbs.twimg.com/ext_tw_video_thumb/1430163357831684099/pu/img/3dZSqNt4zbrCrciT.jpg,jalur5_,in,"Tambora, Indonesia",0,1,1,https://twitter.com/jalur5_/status/1430163430254817282,1163013061352910848,jalur5_
1432304710732574721,Mon Aug 30 11:30:28 +0000 2021,17,Keren. Kalahkan Monas--Tower Setinggi 150 Meter Bakal Dibangun Di Ibukota Negara (IKN) Baru. https://t.co/LoE1FpBfaJ,1432304710732574721,,,in,"South East, England",0,0,7,https://twitter.com/bhanurasmi_gita/status/1432304710732574721,3146156651,bhanurasmi_gita
1430344315423772673,Wed Aug 25 01:40:33 +0000 2021,9,Presiden @jokowi Tinjau Sodetan Akses Jalan ke Ibu kota negara (IKN) di Kalimantan Timur bersama Menteri PUPR Basuki Hadimuljono dan Menteri Pertahanan Prabowo Subianto. https://t.co/4UgLMPNY4W,1430344315423772673,https://pbs.twimg.com/media/E9makJOUYAQdVja.jpg,,in,,0,0,0,https://twitter.com/IndonesiaRahayu/status/1430344315423772673,1305803188138721280,IndonesiaRahayu
1430797060630933507,Thu Aug 26 07:39:36 +0000 2021,0,Menhan Prabowo menyampaikan saran kepada Presiden bahwa lokasi calon IKN merupakan lokasi yang strategis. Menurutnya harus ada keberanian untuk memindahkan ibu kota sehingga bisa memisahkan pusat pemerintahan dari pusat ekonomi. #KawalPresidenJokowi https://t.co/Y3m5Og1bP9,1430797060630933507,https://pbs.twimg.com/media/E9s2V-1VgAAK0Fw.jpg,,in,kota Solo,0,0,0,https://twitter.com/akoelaharjuna/status/1430797060630933507,2925404892,akoelaharjuna
1430433020436107264,Wed Aug 25 07:33:02 +0000 2021,0,Menhan Prabowo menyampaikan saran kepada Presiden bahwa lokasi calon IKN merupakan lokasi yang strategis. Menurutnya harus ada keberanian untuk memindahkan ibu kota sehingga bisa memisahkan pusat pemerintahan dari pusat ekonomi. https://t.co/dbuWEucMtX,1430433020436107264,https://pbs.twimg.com/media/E9nrOaiVcAAgHFU.jpg,,in,"Makassar, Indonesia",0,0,0,https://twitter.com/KareenNona/status/1430433020436107264,1370027320115822594,KareenNona
1430143431599288321,Tue Aug 24 12:22:19 +0000 2021,2,Presiden @Jokowi meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) di Kaltim. Sodetan akses berlokasi di Jalan Tol Balikpapan-Samarinda KM 14 yang dilewati Presiden dari kota Samarinda ke Balikpapan pada Selasa 24 Agustus 2021. https://t.co/YoGFie2cP6 https://t.co/K2cBhus1aX,1430143431599288321,https://pbs.twimg.com/media/E9jj2kZVkAIyVJl.jpg,,in,"Yogyakarta, Indonesia",0,0,1,https://twitter.com/Dhinijogja/status/1430143431599288321,1284400323059056640,Dhinijogja
1430203873029857282,Tue Aug 24 16:22:29 +0000 2021,8,Presiden Joko Widodo meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) di Provinsi Kalimantan Timur. https://t.co/Tmrt33ucUN,1430203873029857282,,,in,"Bali, Indonesia",0,1,1,https://twitter.com/nafisahtanjung/status/1430203873029857282,859443145259364352,nafisahtanjung
1430412682251829253,Wed Aug 25 06:12:13 +0000 2021,0,presiden @jokowi meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) di Prov kaltim Sodetan akses tsb berlokasi di Jalan Tol Balikpapan-Samarinda KM 14 yang dilewati Presiden dlm perjalanan dari Kota Samarinda ke Kota Balikpapan pada Selasa 24 Agustus 2021 https://t.co/z8Rtw6TY2b,1430412682251829253,https://pbs.twimg.com/media/E9nYv3jVEAQOPUh.jpg,,in,"Buol, Sulawesi Tengah",0,0,0,https://twitter.com/gelo_tojeng/status/1430412682251829253,963896857,gelo_tojeng
1430342368310431747,Wed Aug 25 01:32:49 +0000 2021,8,Presiden @jokowi meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) di Provinsi Kalimantan Timur pada Selasa 24 Agustus 2021. (https://t.co/IbLCqVK4wU) https://t.co/ynmoXmPOZN,1430342368310431747,https://pbs.twimg.com/media/E9mYzO9VgAAaMv8.jpg,,in,Indonesia,1,0,4,https://twitter.com/cecan_geulis/status/1430342368310431747,946709552233291776,cecan_geulis
1432168976650432512,Mon Aug 30 02:34:28 +0000 2021,3,Apalagi dalam pelaksanannya ga hanya sekedar bikin jalan tol aja. Tp perencanaannya matang banget utk menghubungkan kawasan-kawasan produktif sperti industri pelabuhan dan memudahkan utk menuju IKN atau Ibu Kota Negara baru yg sedang dipersiapkan. Ahhh mantaplah ini https://t.co/H8cVlvOBVR,1432169820087197700,https://pbs.twimg.com/media/E-AW2ClVUAIpEXu.jpg,mba_diahworo,in,"Jakarta Capital Region, Indone",0,0,0,https://twitter.com/mba_diahworo/status/1432169820087197700,2539299234,mba_diahworo
1430195210659586053,Tue Aug 24 15:48:04 +0000 2021,0,Dalam kunjer ke Kaltim Presiden Jokowi juga meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN). Sodetan akses tersebut berlokasi di Jalan Tol Balikpapan-Samarinda KM 14 yang dilewati Presiden dalam perjalanan dari Kota Samarinda ke Kota Balikpapan https://t.co/ONqo3NcqOo,1430195210659586053,https://pbs.twimg.com/media/E9kS9GsVgAM2M21.jpg,,in,"Kadang diatas, kadang dibawah",0,1,0,https://twitter.com/cuttyfrutty_/status/1430195210659586053,968400474842918913,cuttyfrutty_
1428703575778201600,Fri Aug 20 13:00:51 +0000 2021,7,Pemerintah memastikan proyek Ibu Kota Negara (IKN) Baru di Kalimantan Timur masih terus berjalan. Meskipun dari sisi anggarannya belum ada secara khusus hingga tahun anggaran 2022. https://t.co/oUKc2PYpXw https://t.co/w0L9DHNTWa,1428703575778201600,https://pbs.twimg.com/media/E9PGVExWYAAes_s.jpg,,in,,0,5,2,https://twitter.com/VIVAcoid/status/1428703575778201600,41730943,VIVAcoid
1430559490856820737,Wed Aug 25 15:58:57 +0000 2021,1,Menhan Prabowo menyampaikan saran kepada Presiden bahwa lokasi calon IKN merupakan lokasi yang strategis. Menurutnya harus ada keberanian untuk memindahkan ibu kota sehingga bisa memisahkan pusat pemerintahan dari pusat ekonomi. https://t.co/aLqQ7Yu4hH,1430560336327839748,https://pbs.twimg.com/media/E9pfC0cVUAMb1nn.jpg,NyiMasRuminah,in,Indonesia,0,1,1,https://twitter.com/NyiMasRuminah/status/1430560336327839748,62468709,NyiMasRuminah
1430136561320951808,Tue Aug 24 11:55:01 +0000 2021,3,Presiden @jokowi didampingi oleh Menhan Prabowo dan Menteri PUPR Basuki meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) di Provinsi Kalimantan Timur. #BungFADJROEL Video: BPMI Setpres https://t.co/E2sbVr0KbB https://t.co/ReNoynpPP6,1430136561320951808,https://pbs.twimg.com/ext_tw_video_thumb/1430136277710479364/pu/img/ETdno0Fx5ySTuB2y.jpg,,in,Indonesia,0,0,0,https://twitter.com/JubirPresidenRI/status/1430136561320951808,1218109158399983616,JubirPresidenRI
1430181766451576849,Tue Aug 24 14:54:39 +0000 2021,0,*Presiden Tinjau Sodetan Akses Jalan ke IKN* Presiden Joko Widodo meninjau langsung sodetan akses jalan menuju rencana ibu kota negara (IKN) di Provinsi Kalimantan Timur. Seekor https://t.co/lcjyiK4ww3,1430181766451576849,https://pbs.twimg.com/media/E9kGuQHX0AwQWgg.jpg,,in,,0,1,0,https://twitter.com/PikoloXY/status/1430181766451576849,1301733975166083072,PikoloXY
1430815905294917639,Thu Aug 26 08:54:29 +0000 2021,40,Ga ridho banget aku uang pajak ku buat gaji dan buat jamuan org2 ini di istana. Negara lagi krisis utang yg menggunung krisis ekonomi kesehatan lapker....mrk kumpul2 bahas IKN ‍️ Jokowi dan Parpol Koalisi Bahas Ibu Kota Baru di Istana https://t.co/3dVk9hRIK7,1430815905294917639,,,in,,2,6,19,https://twitter.com/ronavioleta/status/1430815905294917639,485385284,ronavioleta
